date,AdjClose,Approx,D1,D2,Target
2003-05-29,949.6400146484376,955.2821598046369,-2.736237283570177,-18.340636910566648,963.5900268554688
2003-05-30,963.5900268554688,963.1957885671524,-2.6180886537611894,-0.822260720927714,967.0
2003-06-02,967.0,970.5585327970248,-3.3245378514041457,9.667772818125226,971.5599975585938
2003-06-03,971.5599975585938,977.3703924942752,-1.0243267741621718,7.115855793221328,986.239990234375
2003-06-04,986.239990234375,984.32986125715,0.4702521105073032,8.05851888965124,990.1400146484376
2003-06-05,990.1400146484376,981.8065619129457,3.4913197114562236,-1.3209129914875808,987.760009765625
2003-06-06,987.760009765625,981.8241626250422,6.103365893617855,-7.934547859178424,975.9299926757812
2003-06-09,975.9299926757812,984.38266339344,-0.4333961519660843,0.6036475523655191,984.8400268554688
2003-06-10,984.8400268554688,986.2603320437005,-4.5187424212122,5.081922276729511,997.47998046875
2003-06-11,997.47998046875,993.1672702468404,-1.7928304524556364,0.48236426660529386,998.510009765625
2003-06-12,998.510009765625,998.7266197347577,-0.8919896280119401,-1.6847957932857258,988.6099853515624
2003-06-13,988.6099853515624,1002.9383805074679,-2.0604518301420125,-2.716007852918283,1010.739990234375
2003-06-16,1010.739990234375,1007.5112265881373,-2.6744459574056014,-4.051596261860834,1011.6599731445312
2003-06-17,1011.6599731445312,1001.714131831504,5.85153382732126,-0.504673846674166,1010.0900268554688
2003-06-18,1010.0900268554688,998.695654347788,11.92846498347848,1.7339837361474413,994.7000122070312
2003-06-19,994.7000122070312,998.4557941369812,0.6264005745090011,2.0505863862676716,995.6900024414062
2003-06-20,995.6900024414062,997.4714056718258,-6.01897600751125,2.882202103411327,981.6400146484376
2003-06-23,981.6400146484376,989.6369139300905,-4.215401682704877,-1.1769170778919298,983.4500122070312
2003-06-24,983.4500122070312,983.637901829395,-4.675716930269934,-3.9255677927571626,975.3200073242188
2003-06-25,975.3200073242188,979.4743693697231,2.1403490832266763,2.067664366063633,985.8200073242188
2003-06-26,985.8200073242188,974.8190216225252,7.006714613992623,5.718516068547402,976.219970703125
2003-06-27,976.219970703125,980.5458901065715,-3.7036039405506025,0.25451062828365445,974.5
2003-06-30,974.5,983.490852135807,-10.240162573670839,-2.767176201451831,982.3200073242188
2003-07-01,982.3200073242188,983.6539077102402,-0.18960505306171926,-2.6911752605935977,993.75
2003-07-02,993.75,984.562372872654,5.416448089386864,-3.44519725626743,985.7000122070312
2003-07-03,985.7000122070312,991.4767385344753,3.7515904160889235,-0.9175207128863391,1004.4199829101562
2003-07-07,1004.4199829101562,996.7818280076494,4.034967424106659,0.7308273571499959,1007.8400268554688
2003-07-08,1007.8400268554688,1000.4776412921909,0.7474320004045794,2.9766030479917864,1002.2100219726562
2003-07-09,1002.2100219726562,1004.6046588318662,-1.5832803209719954,5.062298490298575,988.7000122070312
2003-07-10,988.7000122070312,1000.7185089623995,-2.964784580459373,-1.0672286867428589,998.1400146484376
2003-07-11,998.1400146484376,998.9794808290294,-4.600628373575491,-4.995493597281956,1003.8599853515624
2003-07-14,1003.8599853515624,999.3875744317513,0.7942965381953231,1.3515958181410646,1000.4199829101562
2003-07-15,1000.4199829101562,999.2203484992368,4.305332653316157,4.945412339973982,994.0900268554688
2003-07-16,994.0900268554688,992.6963615783029,-0.12458594419013103,0.6957421039157876,981.72998046875
2003-07-17,981.72998046875,987.875663630702,-2.426732139313043,-1.4522721895187516,993.3200073242188
2003-07-18,993.3200073242188,984.7582546564205,0.7573473180869492,-3.0222523266471533,978.7999877929688
2003-07-21,978.7999877929688,981.1844507772688,2.471397042396318,-4.747116249151715,988.1099853515624
2003-07-22,988.1099853515624,987.0862895014393,-1.3357819565343658,0.13868140271567708,988.6099853515624
2003-07-23,988.6099853515624,990.4491374422789,-3.663552177841908,3.2531576242898472,981.5999755859376
2003-07-24,981.5999755859376,991.2729945997971,-0.11376776628206697,1.1602057522749794,998.6799926757812
2003-07-25,998.6799926757812,992.7771722872927,1.861130627928512,0.46258003258061986,996.52001953125
2003-07-28,996.52001953125,991.0332591740536,0.972213875912419,-0.08454228597324959,989.280029296875
2003-07-29,989.280029296875,990.1596693678152,0.8506540795993445,-0.6719918693196105,987.489990234375
2003-07-30,987.489990234375,990.1564028685755,-0.7984488934312548,0.9895126606891107,990.3099975585938
2003-07-31,990.3099975585938,989.9199339420718,-2.0382479058545453,2.0484117522080534,980.1500244140624
2003-08-01,980.1500244140624,981.2225479371641,1.8549256864899533,2.303716133862877,982.8200073242188
2003-08-04,982.8200073242188,974.7922578306525,4.3727234146119125,2.774343069066557,965.4600219726562
2003-08-05,965.4600219726562,970.6290636225194,0.4630374717265707,-6.434037355365196,967.0800170898438
2003-08-06,967.0800170898438,965.8584028992623,-1.7244094121451896,-13.048935574236497,974.1199951171876
2003-08-07,974.1199951171876,974.9430303291185,-2.093211080814633,-0.21970309995434922,977.5900268554688
2003-08-08,977.5900268554688,980.31514448744,-2.9493172662140723,7.399490257561157,980.5900268554688
2003-08-11,980.5900268554688,981.9747453742416,0.764753030108151,5.0704260567120585,990.3499755859376
2003-08-12,990.3499755859376,984.6291111940303,3.254248228881335,5.4069894347205,984.030029296875
2003-08-13,984.030029296875,988.3543567308525,-1.3448125118752075,1.191657477925666,990.510009765625
2003-08-14,990.510009765625,991.7926609122976,-4.044500413128082,-1.8039977998725831,990.6699829101562
2003-08-15,990.6699829101562,994.9440237383758,-0.959058118389148,-5.29921795514904,999.739990234375
2003-08-18,999.739990234375,998.1722722688932,0.5762632122231146,-8.660580104931487,1002.3499755859376
2003-08-19,1002.3499755859376,996.8537352169269,3.6539477019323505,-0.8004598782198975,1000.2999877929688
2003-08-20,1000.2999877929688,996.7535056899437,6.318357228720944,4.052873207822774,1003.27001953125
2003-08-21,1003.27001953125,997.871583687943,0.2870513221508191,3.0098820668436597,993.0599975585938
2003-08-22,993.0599975585938,998.6632171684892,-3.4142446564344793,3.546806240804585,993.7100219726562
2003-08-25,993.7100219726562,998.3623144030976,-2.8439977607410567,-3.8639545452490833,996.72998046875
2003-08-26,996.72998046875,998.3541558425063,-3.4183073286433348,-9.145139564560935,996.7899780273438
2003-08-27,996.7899780273438,998.6387414867156,-0.28505641264953596,7.88246126027765,1002.8400268554688
2003-08-28,1002.8400268554688,998.8448865576592,1.854756665791267,18.93244093403995,1008.010009765625
2003-08-29,1008.010009765625,1010.721566584765,1.076166479118503,-0.9700541469311519,1021.989990234375
2003-09-02,1021.989990234375,1019.4711361951128,1.079560090520566,-12.57885861361033,1026.27001953125
2003-09-03,1026.27001953125,1025.093595388727,-1.8292044222036052,-4.835748614843485,1027.969970703125
2003-09-04,1027.969970703125,1031.5539612931339,-3.9576585173327516,-2.2779684690896778,1021.3900146484376
2003-09-05,1021.3900146484376,1023.560381679142,4.282464954642555,-3.647866216414568,1031.6400146484375
2003-09-08,1031.6400146484375,1019.4397250942534,9.74433644084405,-3.965345844159736,1023.1699829101562
2003-09-09,1023.1699829101562,1019.1919915384567,0.3327247983196018,9.430190357209433,1010.9199829101562
2003-09-10,1010.9199829101562,1017.9065113846705,-5.093549051217236,19.151335041355566,1016.4199829101562
2003-09-11,1016.4199829101562,1020.3135156246578,-4.345849278254664,-1.7975446915802253,1018.6300048828124
2003-09-12,1018.6300048828124,1021.7311216532669,-5.2524607515285275,-14.528416150097337,1014.8099975585938
2003-09-15,1014.8099975585938,1022.1593294705019,-1.3575836128296774,0.28227897009292935,1029.3199462890625
2003-09-16,1029.3199462890625,1022.8526457394654,1.2507385298196536,7.713233567221908,1025.969970703125
2003-09-17,1025.969970703125,1027.0259220311584,4.782947541166247,3.6670361379517837,1039.5799560546875
2003-09-18,1039.5799560546875,1030.2667458450626,8.067601812141177,2.6961323255637684,1036.300048828125
2003-09-19,1036.300048828125,1032.5751171811871,-0.9378650254042076,-11.071755154604952,1022.8200073242188
2003-09-22,1022.8200073242188,1035.1333384057075,-6.650203837032109,-21.410701195419435,1029.030029296875
2003-09-23,1029.030029296875,1019.83580726336,0.6707369579590559,-0.23882451690226691,1009.3800048828124
2003-09-24,1009.3800048828124,1009.3227105479823,4.49942100762289,12.489752661111153,1003.27001953125
2003-09-25,1003.27001953125,1003.5940482595449,2.017250701266784,6.187577009772621,996.8499755859376
2003-09-26,996.8499755859376,996.5834006301843,1.2260687231567662,4.984676210413161,1006.5800170898438
2003-09-29,1006.5800170898438,1007.2082245231572,-6.383361737360456,-2.2195254017730464,995.969970703125
2003-09-30,995.969970703125,1013.1076380635706,-12.165848023211716,-7.81568330761605,1018.219970703125
2003-10-01,1018.219970703125,1014.2816412514419,-0.4852405109278135,2.581596823653549,1020.239990234375
2003-10-02,1020.239990234375,1016.7218143271762,6.516145120786649,8.693448148672923,1029.8499755859375
2003-10-03,1029.8499755859375,1024.1704652372173,5.07810727138109,-1.9502205544753068,1034.3499755859375
2003-10-06,1034.3499755859375,1030.2770985562352,5.901406128322189,-8.104261197303916,1039.25
2003-10-07,1039.25,1035.0417142842475,0.2387872044198882,0.852055294166705,1033.780029296875
2003-10-08,1033.780029296875,1040.1659225419871,-3.6859352879242695,5.759563794149548,1038.72998046875
2003-10-09,1038.72998046875,1040.4983507165093,-2.846652536990266,-3.4333096654558526,1038.06005859375
2003-10-10,1038.06005859375,1042.1147324946326,-3.2838811437282445,-8.847997166011483,1045.3499755859375
2003-10-13,1045.3499755859375,1045.0150678763614,-0.3421928799240497,7.613209507304247,1049.47998046875
2003-10-14,1049.47998046875,1047.57136892688,1.6941173371231073,18.212788003005947,1046.760009765625
2003-10-15,1046.760009765625,1045.7632882193468,1.9198883282801666,1.2879924594651055,1050.0699462890625
2003-10-16,1050.0699462890625,1045.1246400793448,2.6307918428774575,-8.261669288075545,1039.3199462890625
2003-10-17,1039.3199462890625,1045.6554245068728,-0.21801708567834277,-8.219846666718428,1044.6800537109375
2003-10-20,1044.6800537109375,1045.8728604223281,-2.1130039398012204,-10.74805453621573,1046.030029296875
2003-10-21,1046.030029296875,1039.3530786961014,-0.4360093880004514,0.7582512947715068,1030.3599853515625
2003-10-22,1030.3599853515625,1034.638528996204,0.28387563070346866,8.504020513537862,1033.77001953125
2003-10-23,1033.77001953125,1031.729211322623,-0.19342390812247123,1.6108919362944452,1028.9100341796875
2003-10-24,1028.9100341796875,1028.3361831854472,-0.3499388115672396,-1.3597557984238222,1031.1300048828125
2003-10-27,1031.1300048828125,1037.7395258010524,-0.017446866198394986,-0.4185545885301412,1046.7900390625
2003-10-28,1046.7900390625,1043.7140912073914,0.18401608893725788,-0.5255301442566167,1048.1099853515625
2003-10-29,1048.1099853515625,1046.2598794044811,-1.0747087897216352,1.3372826717069397,1046.93994140625
2003-10-30,1046.93994140625,1049.7244056858074,-1.9421775175161002,2.67229228421367,1050.7099609375
2003-10-31,1050.7099609375,1050.8812494530805,2.1628603724595066,0.4336762549556973,1059.02001953125
2003-11-03,1059.02001953125,1052.6564348863772,4.935519129840715,-0.8473896695384993,1053.25
2003-11-04,1053.25,1055.0499619857028,-1.0109056758069557,-1.5869226929090612,1051.81005859375
2003-11-05,1051.81005859375,1057.2778049349652,-4.621059081996247,-2.471559019808641,1058.050048828125
2003-11-06,1058.050048828125,1054.0043829501087,0.07422401949324064,0.6735103294087142,1053.2099609375
2003-11-07,1053.2099609375,1052.2050204617017,2.544072115959158,2.7388232969721553,1047.1099853515625
2003-11-10,1047.1099853515625,1051.8797174697386,-2.114201763670531,0.233362827174793,1046.5699462890625
2003-11-11,1046.5699462890625,1051.1594414261094,-4.862501116250934,-1.047362591294583,1058.530029296875
2003-11-12,1058.530029296875,1050.5109403680372,4.541053910932632,2.4118825533188835,1058.4100341796875
2003-11-13,1058.4100341796875,1049.8432072605494,10.688529370508146,4.601056413403654,1050.3499755859375
2003-11-14,1050.3499755859375,1049.1562421036447,-0.18879677594111488,-6.151323919374419,1043.6300048828125
2003-11-17,1043.6300048828125,1048.4744301588514,-6.504341080747081,-13.436025257359445,1034.1500244140625
2003-11-18,1034.1500244140625,1043.5684187780028,-2.9032348900230187,-0.8530976310115572,1042.43994140625
2003-11-19,1042.43994140625,1039.7942782247196,-1.9592871911974834,6.406314858812013,1033.6500244140625
2003-11-20,1033.6500244140625,1037.1520084989918,-0.4583969958922698,6.834794673686792,1035.280029296875
2003-11-21,1035.280029296875,1034.2064548990904,0.893260907248003,9.093617382359204,1052.0799560546875
2003-11-24,1052.0799560546875,1046.3438413375306,1.5768743032414227,1.5009168036323364,1053.8900146484375
2003-11-25,1053.8900146484375,1054.439766173197,2.439489685430961,-3.4520760660116983,1058.449951171875
2003-11-26,1058.449951171875,1058.4942294061125,-0.9298969631583258,-6.3253053828961265,1058.199951171875
2003-11-28,1058.199951171875,1063.631599011715,-3.1653220852299846,-9.755805664182644,1070.1199951171875
2003-12-01,1070.1199951171875,1063.5890934810438,1.1615894057454832,1.0852610584460511,1066.6199951171875
2003-12-02,1066.6199951171875,1064.9345313100273,3.7301281007900884,8.102272927638037,1064.72998046875
2003-12-03,1064.72998046875,1067.667912498669,-0.7641066588291203,0.32330704230938356,1069.719970703125
2003-12-04,1069.719970703125,1070.0293953849452,-3.3658769749435447,-3.491088552462327,1061.5
2003-12-05,1061.5,1065.8833076739074,0.44284435692948176,-0.3772242430996836,1069.300048828125
2003-12-08,1069.300048828125,1063.4809182491117,2.5338796286350607,0.880218419996311,1060.1800537109375
2003-12-09,1060.1800537109375,1062.8222271105517,-0.891512845092438,0.8731749237070776,1059.050048828125
2003-12-10,1059.050048828125,1061.6963134243538,-2.838782959323832,1.2049494726644654,1071.2099609375
2003-12-11,1071.2099609375,1066.8842722865243,1.3622959340756777,-1.8606099323249004,1074.1400146484375
2003-12-12,1074.1400146484375,1070.3804340982408,3.915929676092028,-4.015856447931794,1068.0400390625
2003-12-15,1068.0400390625,1072.1847988595127,-0.4067235405520303,3.768592375247813,1075.1300048828125
2003-12-16,1075.1300048828125,1074.4424792742036,-2.8868812196949314,8.889707859380064,1076.47998046875
2003-12-17,1076.47998046875,1080.1677100980237,0.19780888920168682,-0.9625416442639274,1089.1800537109375
2003-12-18,1089.1800537109375,1084.963813589994,1.7914025272890606,-6.802690091448435,1088.6600341796875
2003-12-19,1088.6600341796875,1088.830789750129,0.673675290553569,0.24697350795064543,1092.93994140625
2003-12-22,1092.93994140625,1092.946724828486,0.2824442926486628,3.8428223788744074,1096.02001953125
2003-12-23,1096.02001953125,1095.0133215318206,-1.965372110512437,1.0756332668656947,1094.0400390625
2003-12-24,1094.0400390625,1097.6290367977545,-3.715717953652587,0.013415043792954495,1095.8900146484375
2003-12-26,1095.8900146484375,1100.7938706262955,0.34618855549106187,-2.5078234533873043,1109.47998046875
2003-12-29,1109.47998046875,1103.811568579431,2.8507067406306295,-4.6381186463758,1109.6400146484375
2003-12-30,1109.6400146484375,1108.1568375060415,-0.0921240797451558,2.428763177361134,1111.9200439453125
2003-12-31,1111.9200439453125,1112.1463848624066,-1.575342133200885,7.031268846813171,1108.47998046875
2004-01-02,1108.47998046875,1115.7802106485374,-0.8483954235769733,-3.15880852672742,1122.219970703125
2004-01-05,1122.219970703125,1119.509351742135,-0.7136605773597229,-9.38522521991859,1123.6700439453125
2004-01-06,1123.6700439453125,1120.9605257418807,2.7969412643208407,3.111285929974138,1126.3299560546875
2004-01-07,1126.3299560546875,1123.0220791848037,5.402982270807595,10.591003684355499,1131.9200439453125
2004-01-08,1131.9200439453125,1125.69401207091,0.6733200377273585,-5.664243672009631,1121.8599853515625
2004-01-09,1121.8599853515625,1128.2023942781336,-2.09074643639262,-15.559726294554755,1127.22998046875
2004-01-12,1127.22998046875,1127.906866783204,-3.374896893037853,-1.3480232707536555,1121.219970703125
2004-01-13,1121.219970703125,1128.3626446286141,-5.055589651427528,6.404178827311694,1130.52001953125
2004-01-14,1130.52001953125,1129.569727814366,-0.08365843588630684,6.242457454411542,1132.050048828125
2004-01-15,1132.050048828125,1130.575499340902,3.105707558287258,8.201265484512396,1139.8299560546875
2004-01-16,1139.8299560546875,1136.7407362327217,0.8116032096856634,-3.4561855612462713,1138.77001953125
2004-01-20,1138.77001953125,1141.5234985465288,-0.013209688848936085,-11.465170983682272,1147.6199951171875
2004-01-21,1147.6199951171875,1144.9237862823366,-2.3279441554316236,4.5993965620940305,1143.93994140625
2004-01-22,1143.93994140625,1148.6945069648677,-4.243455341066543,14.213475031076038,1141.550048828125
2004-01-23,1141.550048828125,1143.2258131113388,5.699423605459082,-2.557271560288615,1155.3699951171875
2004-01-26,1155.3699951171875,1140.2328129212876,12.464856492528062,-12.258225584283355,1144.050048828125
2004-01-27,1144.050048828125,1139.7155063947052,0.07908310000589625,2.140137686129921,1128.47998046875
2004-01-28,1128.47998046875,1138.5348397502928,-7.175140035807685,10.081108349354666,1134.1099853515625
2004-01-29,1134.1099853515625,1136.212475845903,-3.1950746017905542,-0.42145715057639865,1131.1300048828125
2004-01-30,1131.1300048828125,1134.1960288003288,-2.2252277175970563,-5.982092030008668,1135.260009765625
2004-02-02,1135.260009765625,1132.4854986135645,1.6351448161687667,-1.7202453721662057,1136.030029296875
2004-02-03,1136.030029296875,1130.6929982515346,4.721003336424605,-0.09032470990711228,1126.52001953125
2004-02-04,1126.52001953125,1134.5828522228624,-3.629941234563086,-0.16746178743661302,1128.5899658203125
2004-02-05,1128.5899658203125,1136.9501239394558,-8.916403653250203,0.21280587784234997,1142.760009765625
2004-02-06,1142.760009765625,1137.794813401322,-1.1925020781147477,1.71086936671558,1139.81005859375
2004-02-09,1139.81005859375,1139.0474775487494,3.0452829716354177,2.9094203673516548,1145.5400390625
2004-02-10,1145.5400390625,1144.5628493288662,4.878701737893199,2.2801318302161824,1157.760009765625
2004-02-11,1157.760009765625,1148.9360320412254,7.35636850811573,2.1406114211201217,1152.1099853515625
2004-02-12,1152.1099853515625,1152.1670256858406,-1.524947373010828,-6.7914179708875695,1145.81005859375
2004-02-13,1145.81005859375,1155.7040679687536,-7.3626330258600134,-13.367501681469319,1156.989990234375
2004-02-17,1156.989990234375,1150.532209214753,1.624555005469259,-0.46636800583914617,1151.8199462890625
2004-02-18,1151.8199462890625,1147.6938934605596,6.639430105222776,7.2158610003390296,1147.06005859375
2004-02-19,1147.06005859375,1147.1891207061656,0.5731126200593752,5.133627629850492,1144.1099853515625
2004-02-20,1144.1099853515625,1146.059076989475,-2.5240082607980936,5.667774067710451,1140.989990234375
2004-02-23,1140.989990234375,1144.9907868339583,-3.4260809170730746,-0.2864998196675732,1139.0899658203125
2004-02-24,1139.0899658203125,1143.9059498615975,-4.916314972468722,-4.502206720737307,1143.6700439453125
2004-02-25,1143.6700439453125,1142.80456607239,-0.4496897519559714,-2.4682747878312425,1144.9100341796875
2004-02-26,1144.9100341796875,1141.7076159893957,2.420799836146822,-2.108928533474418,1144.93994140625
2004-02-27,1144.93994140625,1147.0771682051088,1.9256625666819687,-2.4765200829598357,1155.969970703125
2004-03-01,1155.969970703125,1150.7140263520234,2.3323422957252244,-2.64932923495789,1149.0999755859375
2004-03-02,1149.0999755859375,1152.6181904301498,-1.817035201721231,7.4954358076897565,1151.030029296875
2004-03-03,1151.030029296875,1154.9866284847326,-4.745620844654874,14.875615177021233,1154.8699951171875
2004-03-04,1154.8699951171875,1150.1035555700764,4.230890185191381,1.1327164011840454,1156.8599853515625
2004-03-05,1156.8599853515625,1147.1635191635378,10.0174401757428,-6.950270643984184,1147.199951171875
2004-03-08,1147.199951171875,1146.166519265108,1.195367228044404,-6.795407257788895,1140.5799560546875
2004-03-09,1140.5799560546875,1144.6488843034697,-3.712337000812612,-8.84786924203966,1123.8900146484375
2004-03-10,1123.8900146484375,1130.2284118714463,-6.248809484247486,1.2642109168739983,1106.780029296875
2004-03-11,1106.780029296875,1119.2652443197017,-9.420651598928195,8.116811832221252,1120.5699462890625
2004-03-12,1120.5699462890625,1111.7593816482058,-0.7128320432544555,0.26772746276438975,1104.489990234375
2004-03-15,1104.489990234375,1103.3271369260772,4.811841761484364,-3.6420522072481907,1110.699951171875
2004-03-16,1110.699951171875,1111.0335969547755,5.779609652807316,0.8072195346209042,1123.75
2004-03-17,1123.75,1114.415704078602,7.968396803609082,3.016690201183538,1122.3199462890625
2004-03-18,1122.3199462890625,1113.4734582975666,2.0132104881690402,-0.7896766175129218,1109.780029296875
2004-03-19,1109.780029296875,1113.6899193851746,-1.7598047138052313,-2.9841046402342717,1095.4000244140625
2004-03-22,1095.4000244140625,1106.737260142073,-7.573062888147383,0.841129979381576,1093.949951171875
2004-03-23,1093.949951171875,1101.705560902035,-12.839639605669978,3.0534008552722782,1091.3299560546875
2004-03-24,1091.3299560546875,1098.594821665047,0.22931161557608215,-0.8137887212940615,1109.18994140625
2004-03-25,1109.18994140625,1094.969362746557,8.38527293281846,-3.051991779204455,1108.06005859375
2004-03-26,1108.06005859375,1109.461765170883,3.318716669404906,0.9975766379117122,1122.469970703125
2004-03-29,1122.469970703125,1119.0995012798069,1.795123313634392,3.362341766099719,1127.0
2004-03-30,1127.0,1123.8825710733556,-0.4444800031480266,-0.9023372514648718,1126.2099609375
2004-03-31,1126.2099609375,1129.9664447856178,-2.4922290291006393,-3.390662063904305,1132.1700439453125
2004-04-01,1132.1700439453125,1135.0990180824026,0.0013155851504413896,1.6122525012261133,1141.81005859375
2004-04-02,1141.81005859375,1140.4864915572628,1.2780242359148177,4.607895524824114,1150.5699462890625
2004-04-05,1150.5699462890625,1146.128865210213,-0.4806906580398534,-3.0748850602665723,1148.1600341796875
2004-04-06,1148.1600341796875,1151.7029385662822,-1.4260662644994277,-7.89639066296436,1140.530029296875
2004-04-07,1140.530029296875,1142.500468670232,1.2919226754649964,-0.015567679497089149,1139.3199462890625
2004-04-08,1139.3199462890625,1137.2573616055179,3.0283160436316208,4.461676617306349,1145.199951171875
2004-04-12,1145.199951171875,1135.9736173721253,0.8872528991191448,1.8447486591871254,1129.43994140625
2004-04-13,1129.43994140625,1133.628965065544,-0.21484890413283697,1.1286984277414767,1128.1700439453125
2004-04-14,1128.1700439453125,1132.67230937696,-1.9503722087043955,-1.0802431219009556,1128.8399658203125
2004-04-15,1128.8399658203125,1131.3437411154894,-3.5161707335258066,-2.8891656484417743,1134.6099853515625
2004-04-16,1134.6099853515625,1129.6432602811287,2.5170958338595097,2.956513997543384,1135.8199462890625
2004-04-19,1135.8199462890625,1128.0424331203317,6.514199046550121,6.751149173012742,1118.1500244140625
2004-04-20,1118.1500244140625,1132.2560261992858,-5.828934981626232,1.7559186434493799,1124.0899658203125
2004-04-21,1124.0899658203125,1134.9116500705393,-13.793715636966905,-0.8840744688691342,1139.9300537109375
2004-04-22,1139.9300537109375,1136.0093047340997,-1.5183664753322512,-5.744303004568921,1140.5999755859375
2004-04-23,1140.5999755859375,1137.5244159886906,5.333656247133571,-10.00962125155851,1135.530029296875
2004-04-26,1135.530029296875,1129.731734624934,8.124929518516794,1.3589350626480785,1138.1099853515625
2004-04-27,1138.1099853515625,1124.4330687765885,12.0042773259738,8.538407313601699,1122.4100341796875
2004-04-28,1122.4100341796875,1121.6284184436397,0.622429241104864,0.1604158376094671,1113.8900146484375
2004-04-29,1113.8900146484375,1118.155498667437,-6.670193728870868,-4.048965796466231,1107.300048828125
2004-04-30,1107.300048828125,1119.62412153588,-5.194794573191245,0.7977533480724702,1117.489990234375
2004-05-03,1117.489990234375,1119.7686620433271,-6.0687798652953,3.217897602403786,1119.550048828125
2004-05-04,1119.550048828125,1118.589120189779,0.6922960331729431,1.0071633118954013,1121.530029296875
2004-05-05,1121.530029296875,1117.764365135573,5.407563451457293,0.037269187724307484,1113.989990234375
2004-05-06,1113.989990234375,1108.4735440498705,0.048323003894651384,4.491058727897357,1098.699951171875
2004-05-07,1098.699951171875,1101.4511985203885,-2.611461196870252,7.4915766102026655,1087.1199951171875
2004-05-10,1087.1199951171875,1096.6973285471072,-0.8562365329736858,-10.546326713243236,1095.449951171875
2004-05-11,1095.449951171875,1091.3356223805038,-0.2840099289395256,-22.9470020645619,1097.280029296875
2004-05-12,1097.280029296875,1093.4365231029078,2.738182506087208,1.6147377219252288,1096.43994140625
2004-05-13,1096.43994140625,1093.5378243359726,5.103908575211373,16.272428221912183,1095.699951171875
2004-05-14,1095.699951171875,1091.639526079699,0.003232842127705471,3.124758339279623,1084.0999755859375
2004-05-17,1084.0999755859375,1090.2770188917814,-3.0968265576835248,-2.5724876835686765,1091.489990234375
2004-05-18,1091.489990234375,1090.6596590929018,-1.5316480231371266,0.5030824238977122,1088.6800537109375
2004-05-19,1088.6800537109375,1090.574688460457,-1.2165162256004245,1.2279835339001648,1089.18994140625
2004-05-20,1089.18994140625,1090.0221069944462,0.14210008423856985,-3.0761105091796477,1093.56005859375
2004-05-21,1093.56005859375,1089.594821473662,1.2211155616898188,-6.032689362246178,1095.4100341796875
2004-05-24,1095.4100341796875,1101.748298624462,-0.246174389282878,-4.417359135542158,1113.050048828125
2004-05-25,1113.050048828125,1110.5307705772282,-1.0311838570253942,-4.027068254630882,1114.93994140625
2004-05-26,1114.93994140625,1115.9422373319858,-0.8631575249194825,12.303640614837446,1121.280029296875
2004-05-27,1121.280029296875,1122.2569622072167,-0.9504963657404992,24.36312735723646,1120.6800537109375
2004-05-28,1120.6800537109375,1119.2499986237217,1.835193429028734,-1.1059382402254148,1121.199951171875
2004-06-01,1121.199951171875,1118.7407739348355,3.8510575210566236,-16.519258545089823,1124.989990234375
2004-06-02,1124.989990234375,1120.7292881405572,-1.281663096571625,-5.263062808748067,1116.6400146484375
2004-06-03,1116.6400146484375,1122.0485352265623,-4.498926214217154,-1.1529423581784233,1122.5
2004-06-04,1122.5,1127.7634471578735,2.2059274722410374,-1.1603990218894462,1140.4200439453125
2004-06-07,1140.4200439453125,1132.3005442436786,6.252157973826443,-0.06455422305932279,1142.1800537109375
2004-06-08,1142.1800537109375,1135.6598264839909,0.4285017648184566,3.7931295229104345,1131.3299560546875
2004-06-09,1131.3299560546875,1139.3347032609784,-2.750526270695204,6.910780753363574,1136.469970703125
2004-06-10,1136.469970703125,1134.396109003786,-2.765166221801028,-0.17515081514680197,1125.2900390625
2004-06-14,1125.2900390625,1131.7654873542342,-3.6277014046600735,-4.527040612764329,1132.010009765625
2004-06-15,1132.010009765625,1131.442838312316,0.1874589363012844,-0.3358361582312964,1133.56005859375
2004-06-16,1133.56005859375,1130.5017698740317,2.7492345392121553,1.5662530905731713,1132.050048828125
2004-06-17,1132.050048828125,1132.9238566497693,0.18178152587515012,3.0576880922556997,1135.02001953125
2004-06-18,1135.02001953125,1134.444788701887,-1.0112988219424124,4.65915756781958,1130.300048828125
2004-06-21,1130.300048828125,1135.064566030389,-1.3061438539655583,-7.72760732683718,1134.4100341796875
2004-06-22,1134.4100341796875,1135.9258070393369,-1.8416703134676198,-16.366236118441684,1144.06005859375
2004-06-23,1144.06005859375,1136.4793010565634,2.629951970099863,0.39380879809489766,1140.6500244140625
2004-06-24,1140.6500244140625,1137.1152556316933,5.759912791574131,10.348299605699154,1134.4300537109375
2004-06-25,1134.4300537109375,1137.8336707647286,-1.8089457218754297,3.9079446611275803,1133.3499755859375
2004-06-28,1133.3499755859375,1138.5299906578641,-6.511064234558589,1.8605753958846192,1136.199951171875
2004-06-29,1136.199951171875,1134.3407089978928,2.7636077563423584,-0.14157233882830667,1140.8399658203125
2004-06-30,1140.8399658203125,1131.4605203286214,8.293210019020966,-2.155837146123115,1128.93994140625
2004-07-01,1128.93994140625,1129.889424650042,0.01777752366364349,-0.8146514054675162,1125.3800048828125
2004-07-02,1125.3800048828125,1127.9675585617936,-4.558607056788293,-0.3725559293779011,1116.2099609375
2004-07-06,1116.2099609375,1122.2192395631994,-2.6729374140291093,-0.4117168619105709,1118.3299560546875
2004-07-07,1118.3299560546875,1117.4962155318167,-2.5187699818242417,-0.32192552840089617,1109.1099853515625
