date,AdjClose,Approx,D1,D2,Target
2001-02-07,1340.8900146484375,1335.110015869141,-11.464996337890627,0.16969872214514228,1332.530029296875
2001-02-08,1332.530029296875,1335.110015869141,-11.464996337890627,0.16969872214514228,1314.760009765625
2001-02-09,1314.760009765625,1322.910034179688,1.6450195312500002,-0.16969872214514228,1330.31005859375
2001-02-12,1330.31005859375,1322.910034179688,1.6450195312500002,-0.16969872214514228,1318.800048828125
2001-02-13,1318.800048828125,1322.910034179688,-1.6450195312500002,-5.427079072305049,1315.9200439453125
2001-02-14,1315.9200439453125,1322.910034179688,-1.6450195312500002,-5.427079072305049,1326.6099853515625
2001-02-15,1326.6099853515625,1272.1399841308598,18.095001220703125,5.427079072305049,1301.530029296875
2001-02-16,1301.530029296875,1272.1399841308598,18.095001220703125,5.427079072305049,1278.93994140625
2001-02-20,1278.93994140625,1272.1399841308598,-18.095001220703125,2.029393009335536,1255.27001953125
2001-02-21,1255.27001953125,1272.1399841308598,-18.095001220703125,2.029393009335536,1252.8199462890625
2001-02-22,1252.8199462890625,1252.8474731445317,3.9075317382812504,-2.029393009335536,1245.8599853515625
2001-02-23,1245.8599853515625,1252.8474731445317,3.9075317382812504,-2.029393009335536,1267.6500244140625
2001-02-26,1267.6500244140625,1252.8474731445317,-3.9075317382812504,-1.0111575180920342,1257.93994140625
2001-02-27,1257.93994140625,1252.8474731445317,-3.9075317382812504,-1.0111575180920342,1239.93994140625
2001-02-28,1239.93994140625,1242.6550292968752,-4.950012207031251,1.0111575180920342,1241.22998046875
2001-03-01,1241.22998046875,1242.6550292968752,-4.950012207031251,1.0111575180920342,1234.1800537109375
2001-03-02,1234.1800537109375,1242.6550292968752,4.950012207031251,1.269244587885453,1241.4100341796875
2001-03-05,1241.4100341796875,1242.6550292968752,4.950012207031251,1.269244587885453,1253.800048828125
2001-03-06,1253.800048828125,1235.0525207519536,28.26248168945313,-1.269244587885453,1261.8900146484375
2001-03-07,1261.8900146484375,1235.0525207519536,28.26248168945313,-1.269244587885453,1264.739990234375
2001-03-08,1264.739990234375,1235.0525207519536,-28.26248168945313,1.9551606079903086,1233.4200439453125
2001-03-09,1233.4200439453125,1235.0525207519536,-28.26248168945313,1.9551606079903086,1180.1600341796875
2001-03-12,1180.1600341796875,1172.1150207519536,10.069976806640627,-1.9551606079903086,1197.6600341796875
2001-03-13,1197.6600341796875,1172.1150207519536,10.069976806640627,-1.9551606079903086,1166.7099609375
2001-03-14,1166.7099609375,1172.1150207519536,-10.069976806640627,1.7925398589966905,1173.56005859375
2001-03-15,1173.56005859375,1172.1150207519536,-10.069976806640627,1.7925398589966905,1150.530029296875
2001-03-16,1150.530029296875,1138.287506103516,18.42752075195313,-1.7925398589966905,1170.81005859375
2001-03-19,1170.81005859375,1138.287506103516,18.42752075195313,-1.7925398589966905,1142.6199951171875
2001-03-20,1142.6199951171875,1138.287506103516,-18.42752075195313,-6.14122066827025,1122.1400146484375
2001-03-21,1122.1400146484375,1138.287506103516,-18.42752075195313,-6.14122066827025,1117.5799560546875
2001-03-22,1117.5799560546875,1156.994995117188,-10.735046386718752,6.14122066827025,1139.8299560546875
2001-03-23,1139.8299560546875,1156.994995117188,-10.735046386718752,6.14122066827025,1152.68994140625
2001-03-26,1152.68994140625,1156.994995117188,10.735046386718752,-0.7247585556925175,1182.1700439453125
2001-03-27,1182.1700439453125,1156.994995117188,10.735046386718752,-0.7247585556925175,1153.2900390625
2001-03-28,1153.2900390625,1140.1524658203127,13.987487792968865,0.7247585556925175,1147.949951171875
2001-03-29,1147.949951171875,1140.1524658203127,13.987487792968865,0.7247585556925175,1160.3299560546875
2001-03-30,1160.3299560546875,1140.1524658203127,-13.987487792968865,1.6899955650453082,1145.8699951171875
2001-04-02,1145.8699951171875,1140.1524658203127,-13.987487792968865,1.6899955650453082,1106.4599609375
2001-04-03,1106.4599609375,1130.1774902343752,-2.8325195312500004,-1.6899955650453082,1103.25
2001-04-04,1103.25,1130.1774902343752,-2.8325195312500004,-1.6899955650453082,1151.43994140625
2001-04-05,1151.43994140625,1130.1774902343752,2.8325195312500004,2.0612007301445487,1128.4300537109375
2001-04-06,1128.4300537109375,1130.1774902343752,2.8325195312500004,2.0612007301445487,1137.5899658203125
2001-04-09,1137.5899658203125,1174.3625183105473,-7.227508544921876,-2.0612007301445487,1168.3800048828125
2001-04-10,1168.3800048828125,1174.3625183105473,-7.227508544921876,-2.0612007301445487,1165.8900146484375
2001-04-11,1165.8900146484375,1174.3625183105473,7.227508544921876,0.3429795892388939,1183.5
2001-04-12,1183.5,1174.3625183105473,7.227508544921876,0.3429795892388939,1179.6800537109375
2001-04-16,1179.6800537109375,1231.6600036621096,-16.67495727539074,-0.3429795892388939,1191.81005859375
2001-04-17,1191.81005859375,1231.6600036621096,-16.67495727539074,-0.3429795892388939,1238.1600341796875
2001-04-18,1238.1600341796875,1231.6600036621096,16.67495727539074,-0.8838834764831632,1253.68994140625
2001-04-19,1253.68994140625,1231.6600036621096,16.67495727539074,-0.8838834764831632,1242.97998046875
2001-04-20,1242.97998046875,1224.2749938964846,-7.360015869140513,0.8838834764831632,1224.3599853515625
2001-04-23,1224.3599853515625,1224.2749938964846,-7.360015869140513,0.8838834764831632,1209.469970703125
2001-04-24,1209.469970703125,1224.2749938964846,7.360015869140513,0.5480250187687261,1228.75
2001-04-25,1228.75,1224.2749938964846,7.360015869140513,0.5480250187687261,1234.52001953125
2001-04-26,1234.52001953125,1259.0950012207034,-7.839996337890512,-0.5480250187687261,1253.050048828125
2001-04-27,1253.050048828125,1259.0950012207034,-7.839996337890512,-0.5480250187687261,1249.4599609375
2001-04-30,1249.4599609375,1259.0950012207034,7.839996337890512,-0.791956142259096,1266.43994140625
2001-05-01,1266.43994140625,1259.0950012207034,7.839996337890512,-0.791956142259096,1267.4300537109375
2001-05-02,1267.4300537109375,1259.974975585938,-2.3800048828125004,0.791956142259096,1248.5799560546875
2001-05-03,1248.5799560546875,1259.974975585938,-2.3800048828125004,0.791956142259096,1266.6099853515625
2001-05-04,1266.6099853515625,1259.974975585938,2.3800048828125004,2.206169704632203,1263.510009765625
2001-05-07,1263.510009765625,1259.974975585938,2.3800048828125004,2.206169704632203,1261.199951171875
2001-05-08,1261.199951171875,1251.327545166016,4.032501220703126,-2.206169704632203,1255.5400390625
2001-05-09,1255.5400390625,1251.327545166016,4.032501220703126,-2.206169704632203,1255.1800537109375
2001-05-10,1255.1800537109375,1251.327545166016,-4.032501220703126,-0.21920137583293808,1245.6700439453125
2001-05-11,1245.6700439453125,1251.327545166016,-4.032501220703126,-0.21920137583293808,1248.9200439453125
2001-05-14,1248.9200439453125,1278.7199707031252,-11.505004882812502,0.21920137583293808,1249.43994140625
2001-05-15,1249.43994140625,1278.7199707031252,-11.505004882812502,0.21920137583293808,1284.989990234375
2001-05-16,1284.989990234375,1278.7199707031252,11.505004882812502,-1.792496700623815,1288.489990234375
2001-05-17,1288.489990234375,1278.7199707031252,11.505004882812502,-1.792496700623815,1291.9599609375
2001-05-18,1291.9599609375,1301.1075134277346,9.997467041015627,1.792496700623815,1312.8299560546875
2001-05-21,1312.8299560546875,1301.1075134277346,9.997467041015627,1.792496700623815,1309.3800048828125
2001-05-22,1309.3800048828125,1301.1075134277346,-9.997467041015627,-1.1950121865401684,1289.050048828125
2001-05-23,1289.050048828125,1301.1075134277346,-9.997467041015627,-1.1950121865401684,1293.1700439453125
2001-05-24,1293.1700439453125,1262.4299926757817,10.480041503906252,1.1950121865401684,1277.8900146484375
2001-05-25,1277.8900146484375,1262.4299926757817,10.480041503906252,1.1950121865401684,1267.9300537109375
2001-05-29,1267.9300537109375,1262.4299926757817,-10.480041503906252,1.251592813379489,1248.0799560546875
2001-05-30,1248.0799560546875,1262.4299926757817,-10.480041503906252,1.251592813379489,1255.8199462890625
2001-05-31,1255.8199462890625,1270.3450012207034,-6.454986572265512,-1.251592813379489,1260.6700439453125
2001-06-01,1260.6700439453125,1270.3450012207034,-6.454986572265512,-1.251592813379489,1267.1099853515625
2001-06-04,1267.1099853515625,1270.3450012207034,6.454986572265512,2.5279153744164664,1283.5699462890625
2001-06-05,1283.5699462890625,1270.3450012207034,6.454986572265512,2.5279153744164664,1270.030029296875
2001-06-06,1270.030029296875,1263.0399780273442,7.919982910156251,-2.5279153744164664,1276.9599609375
2001-06-07,1276.9599609375,1263.0399780273442,7.919982910156251,-2.5279153744164664,1264.9599609375
2001-06-08,1264.9599609375,1263.0399780273442,-7.919982910156251,-4.097671712631667,1254.3900146484375
2001-06-11,1254.3900146484375,1263.0399780273442,-7.919982910156251,-4.097671712631667,1255.8499755859375
2001-06-12,1255.8499755859375,1221.0650024414067,9.669982910156252,4.097671712631667,1241.5999755859375
2001-06-13,1241.5999755859375,1221.0650024414067,9.669982910156252,4.097671712631667,1219.8699951171875
2001-06-14,1219.8699951171875,1221.0650024414067,-9.669982910156252,-0.08484936107259956,1214.3599853515625
2001-06-15,1214.3599853515625,1221.0650024414067,-9.669982910156252,-0.08484936107259956,1208.4300537109375
2001-06-18,1208.4300537109375,1224.527496337891,-6.667510986328126,0.08484936107259956,1212.5799560546875
2001-06-19,1212.5799560546875,1224.527496337891,-6.667510986328126,0.08484936107259956,1223.1400146484375
2001-06-20,1223.1400146484375,1224.527496337891,6.667510986328126,1.0712771315070884,1237.0400390625
2001-06-21,1237.0400390625,1224.527496337891,6.667510986328126,1.0712771315070884,1225.3499755859375
2001-06-22,1225.3499755859375,1218.1574707031255,-0.47747802734375006,-1.0712771315070884,1218.5999755859375
2001-06-25,1218.5999755859375,1218.1574707031255,-0.47747802734375006,-1.0712771315070884,1216.760009765625
2001-06-26,1216.760009765625,1218.1574707031255,0.47747802734375006,-0.9864277704345455,1211.0699462890625
2001-06-27,1211.0699462890625,1218.1574707031255,0.47747802734375006,-0.9864277704345455,1226.199951171875
2001-06-28,1226.199951171875,1228.6974792480473,1.8525085449218752,0.9864277704345455,1224.3800048828125
2001-06-29,1224.3800048828125,1228.6974792480473,1.8525085449218752,0.9864277704345455,1236.719970703125
2001-07-02,1236.719970703125,1228.6974792480473,-1.8525085449218752,-1.0677381449313543,1234.449951171875
2001-07-03,1234.449951171875,1228.6974792480473,-1.8525085449218752,-1.0677381449313543,1219.239990234375
2001-07-05,1219.239990234375,1187.767517089844,6.917480468749887,1.0677381449313543,1190.5899658203125
2001-07-06,1190.5899658203125,1187.767517089844,6.917480468749887,1.0677381449313543,1198.780029296875
2001-07-09,1198.780029296875,1187.767517089844,-6.917480468749887,-0.3783262966235839,1181.52001953125
2001-07-10,1181.52001953125,1187.767517089844,-6.917480468749887,-0.3783262966235839,1180.1800537109375
2001-07-11,1180.1800537109375,1210.1774902343752,1.7325439453125002,0.3783262966235839,1208.1400146484375
2001-07-12,1208.1400146484375,1210.1774902343752,1.7325439453125002,0.3783262966235839,1215.6800537109375
2001-07-13,1215.6800537109375,1210.1774902343752,-1.7325439453125002,1.2268630657220572,1202.449951171875
2001-07-16,1202.449951171875,1210.1774902343752,-1.7325439453125002,1.2268630657220572,1214.43994140625
2001-07-17,1214.43994140625,1206.1524963378909,5.21249389648449,-1.2268630657220572,1207.7099609375
2001-07-18,1207.7099609375,1206.1524963378909,5.21249389648449,-1.2268630657220572,1215.02001953125
2001-07-19,1215.02001953125,1206.1524963378909,-5.21249389648449,-0.9864277704346024,1210.8499755859375
2001-07-20,1210.8499755859375,1206.1524963378909,-5.21249389648449,-0.9864277704346024,1191.030029296875
2001-07-23,1191.030029296875,1192.7225036621096,-11.652496337890627,0.9864277704346024,1171.6500244140625
2001-07-24,1171.6500244140625,1192.7225036621096,-11.652496337890627,0.9864277704346024,1190.489990234375
2001-07-25,1190.489990234375,1192.7225036621096,11.652496337890627,1.7713059395421173,1202.9300537109375
2001-07-26,1202.9300537109375,1192.7225036621096,11.652496337890627,1.7713059395421173,1205.8199462890625
2001-07-27,1205.8199462890625,1213.1075134277346,-5.232513427734376,-1.7713059395421173,1204.52001953125
2001-07-30,1204.52001953125,1213.1075134277346,-5.232513427734376,-1.7713059395421173,1211.22998046875
2001-07-31,1211.22998046875,1213.1075134277346,5.232513427734376,-0.41009085905972154,1215.9300537109375
2001-08-01,1215.9300537109375,1213.1075134277346,5.232513427734376,-0.41009085905972154,1220.75
2001-08-02,1220.75,1200.6900024414067,6.724975585937501,0.41009085905972154,1214.3499755859375
2001-08-03,1214.3499755859375,1200.6900024414067,6.724975585937501,0.41009085905972154,1200.47998046875
2001-08-06,1200.47998046875,1200.6900024414067,-6.724975585937501,-2.976935085809601,1204.4000244140625
2001-08-07,1204.4000244140625,1200.6900024414067,-6.724975585937501,-2.976935085809601,1183.530029296875
2001-08-08,1183.530029296875,1187.9025268554692,-1.10748291015625,2.976935085809601,1183.4300537109375
2001-08-09,1183.4300537109375,1187.9025268554692,-1.10748291015625,2.976935085809601,1190.1600341796875
2001-08-10,1190.1600341796875,1187.9025268554692,1.10748291015625,-1.7111863261270062,1191.2900390625
2001-08-13,1191.2900390625,1187.9025268554692,1.10748291015625,-1.7111863261270062,1186.72998046875
2001-08-14,1186.72998046875,1173.2650146484377,6.575012207031137,1.7111863261270062,1178.02001953125
2001-08-15,1178.02001953125,1173.2650146484377,6.575012207031137,1.7111863261270062,1181.6600341796875
2001-08-16,1181.6600341796875,1173.2650146484377,-6.575012207031137,4.150713352895196,1161.969970703125
2001-08-17,1161.969970703125,1173.2650146484377,-6.575012207031137,4.150713352895196,1171.4100341796875
2001-08-20,1171.4100341796875,1167.3975219726565,-6.112487792968752,-4.150713352895196,1157.260009765625
2001-08-21,1157.260009765625,1167.3975219726565,-6.112487792968752,-4.150713352895196,1165.31005859375
2001-08-22,1165.31005859375,1167.3975219726565,6.112487792968752,-0.0034958282028583207,1162.0899658203125
2001-08-23,1162.0899658203125,1167.3975219726565,6.112487792968752,-0.0034958282028583207,1184.9300537109375
2001-08-24,1184.9300537109375,1154.5775146484377,15.782470703125115,0.0034958282028583207,1179.2099609375
2001-08-27,1179.2099609375,1154.5775146484377,15.782470703125115,0.0034958282028583207,1161.510009765625
2001-08-28,1161.510009765625,1154.5775146484377,-15.782470703125115,0.16620289394222712,1148.56005859375
2001-08-29,1148.56005859375,1154.5775146484377,-15.782470703125115,0.16620289394222712,1129.030029296875
2001-08-30,1129.030029296875,1126.1649780273438,7.0949707031251155,-0.16620289394222712,1133.5799560546875
2001-08-31,1133.5799560546875,1126.1649780273438,7.0949707031251155,-0.16620289394222712,1132.93994140625
2001-09-04,1132.93994140625,1126.1649780273438,-7.0949707031251155,-5.472999581044236,1131.739990234375
2001-09-05,1131.739990234375,1126.1649780273438,-7.0949707031251155,-5.472999581044236,1106.4000244140625
2001-09-06,1106.4000244140625,1062.4575195312505,26.702514648437504,5.472999581044236,1085.780029296875
2001-09-07,1085.780029296875,1062.4575195312505,26.702514648437504,5.472999581044236,1092.5400390625
2001-09-10,1092.5400390625,1062.4575195312505,-26.702514648437504,-1.0182354912435585,1038.77001953125
2001-09-17,1038.77001953125,1062.4575195312505,-26.702514648437504,-1.0182354912435585,1032.739990234375
2001-09-18,1032.739990234375,992.4724884033207,7.847488403320371,1.0182354912435585,1016.0999755859376
2001-09-19,1016.0999755859376,992.4724884033207,7.847488403320371,1.0182354912435585,984.5399780273438
2001-09-20,984.5399780273438,992.4724884033207,-7.847488403320371,-0.9086563825135273,965.7999877929688
2001-09-21,965.7999877929688,992.4724884033207,-7.847488403320371,-0.9086563825135273,1003.4500122070312
2001-09-24,1003.4500122070312,1019.7149810791018,-10.05998229980463,0.9086563825135273,1012.27001953125
2001-09-25,1012.27001953125,1019.7149810791018,-10.05998229980463,0.9086563825135273,1007.0399780273438
2001-09-26,1007.0399780273438,1019.7149810791018,10.05998229980463,-3.1112439421971207,1018.6099853515624
