date,AdjClose,Approx,D1,D2,D3,D4,Target
2002-02-11,1111.93994140625,1114.2962493896491,-14.44876098632813,0.33235183991837414,-2.261253356933594,-0.33762795100236087,1107.5
2002-02-12,1107.5,1114.2962493896491,-14.44876098632813,0.33235183991837414,-2.261253356933594,-0.33762795100236087,1118.510009765625
2002-02-13,1118.510009765625,1114.2962493896491,-14.44876098632813,0.33235183991837414,-2.261253356933594,-0.33762795100236087,1116.47998046875
2002-02-14,1116.47998046875,1114.2962493896491,-14.44876098632813,0.33235183991837414,-2.261253356933594,-0.33762795100236087,1104.1800537109375
2002-02-15,1104.1800537109375,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1083.3399658203125
2002-02-19,1083.3399658203125,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1097.97998046875
2002-02-20,1097.97998046875,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1080.949951171875
2002-02-21,1080.949951171875,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1089.8399658203125
2002-02-22,1089.8399658203125,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1109.4300537109375
2002-02-25,1109.4300537109375,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1109.3800048828125
2002-02-26,1109.3800048828125,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1109.8900146484375
2002-02-27,1109.8900146484375,1114.2962493896491,14.44876098632813,-5.28386880151203,2.261253356933594,-0.03003822752108932,1106.72998046875
2002-02-28,1106.72998046875,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1131.780029296875
2002-03-01,1131.780029296875,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1153.8399658203125
2002-03-04,1153.8399658203125,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1146.1400146484375
2002-03-05,1146.1400146484375,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1162.77001953125
2002-03-06,1162.77001953125,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1157.5400390625
2002-03-07,1157.5400390625,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1164.31005859375
2002-03-08,1164.31005859375,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1168.260009765625
2002-03-11,1168.260009765625,1155.0806274414072,6.7356414794920765,5.28386880151203,-5.862495422363253,0.03003822752108932,1165.5799560546875
2002-03-12,1165.5799560546875,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1154.0899658203125
2002-03-13,1154.0899658203125,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1153.0400390625
2002-03-14,1153.0400390625,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1166.1600341796875
2002-03-15,1166.1600341796875,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1165.550048828125
2002-03-18,1165.550048828125,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1170.2900390625
2002-03-19,1170.2900390625,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1151.8499755859375
2002-03-20,1151.8499755859375,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1153.5899658203125
2002-03-21,1153.5899658203125,1155.0806274414072,-6.7356414794920765,-5.597640961907816,5.862495422363253,-1.4725421033138566,1148.699951171875
2002-03-22,1148.699951171875,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1131.8699951171875
2002-03-25,1131.8699951171875,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1138.489990234375
2002-03-26,1138.489990234375,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1144.5799560546875
2002-03-27,1144.5799560546875,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1147.3900146484375
2002-03-28,1147.3900146484375,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1146.5400390625
2002-04-01,1146.5400390625,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1136.760009765625
2002-04-02,1136.760009765625,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1125.4000244140625
2002-04-03,1125.4000244140625,1122.530624389649,6.385635375976451,5.597640961907816,-0.012504577636633488,1.4725421033138566,1126.3399658203125
2002-04-04,1126.3399658203125,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1122.72998046875
2002-04-05,1122.72998046875,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1125.2900390625
2002-04-08,1125.2900390625,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1117.800048828125
2002-04-09,1117.800048828125,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1130.469970703125
2002-04-10,1130.469970703125,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1103.68994140625
2002-04-11,1103.68994140625,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1111.010009765625
2002-04-12,1111.010009765625,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1102.550048828125
2002-04-15,1102.550048828125,1122.530624389649,-6.385635375976451,19.301352254786313,0.012504577636633488,-0.42070781878700825,1128.3699951171875
2002-04-16,1128.3699951171875,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1126.0699462890625
2002-04-17,1126.0699462890625,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1124.469970703125
2002-04-18,1124.469970703125,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1125.1700439453125
2002-04-19,1125.1700439453125,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1107.8299560546875
2002-04-22,1107.8299560546875,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1100.9599609375
2002-04-23,1100.9599609375,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1093.1400146484375
2002-04-24,1093.1400146484375,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1091.47998046875
2002-04-25,1091.47998046875,1077.4731292724614,6.938110351562503,-19.301352254786313,-2.282501220703182,0.42070781878700825,1076.3199462890625
2002-04-26,1076.3199462890625,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1065.449951171875
2002-04-29,1065.449951171875,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1076.9200439453125
2002-04-30,1076.9200439453125,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1086.4599609375
2002-05-01,1086.4599609375,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1084.56005859375
2002-05-02,1084.56005859375,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1073.4300537109375
2002-05-03,1073.4300537109375,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1052.6700439453125
2002-05-06,1052.6700439453125,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1049.489990234375
2002-05-07,1049.489990234375,1077.4731292724614,-6.938110351562503,-0.9872909378921124,2.282501220703182,3.325158417352782,1088.8499755859375
2002-05-08,1088.8499755859375,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1073.010009765625
2002-05-09,1073.010009765625,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1054.989990234375
2002-05-10,1054.989990234375,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1074.56005859375
2002-05-13,1074.56005859375,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1097.280029296875
2002-05-14,1097.280029296875,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1091.0699462890625
2002-05-15,1091.0699462890625,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1098.22998046875
2002-05-16,1098.22998046875,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1106.5899658203125
2002-05-17,1106.5899658203125,1073.0625000000005,18.758728027343757,0.9872909378921124,0.7637557983398441,-3.325158417352782,1091.8800048828125
2002-05-20,1091.8800048828125,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1079.8800048828125
2002-05-21,1079.8800048828125,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1086.02001953125
2002-05-22,1086.02001953125,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1097.0799560546875
2002-05-23,1097.0799560546875,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1083.8199462890625
2002-05-24,1083.8199462890625,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1074.550048828125
2002-05-28,1074.550048828125,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1067.6600341796875
2002-05-29,1067.6600341796875,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1064.6600341796875
2002-05-30,1064.6600341796875,1073.0625000000005,-18.758728027343757,-13.343112297913539,-0.7637557983398441,-0.36945725099775484,1067.1400146484375
2002-05-31,1067.1400146484375,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1040.6800537109375
2002-06-03,1040.6800537109375,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1040.68994140625
2002-06-04,1040.68994140625,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1049.9000244140625
2002-06-05,1049.9000244140625,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1029.1500244140625
2002-06-06,1029.1500244140625,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1027.530029296875
2002-06-07,1027.530029296875,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1030.739990234375
2002-06-10,1030.739990234375,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1013.5999755859376
2002-06-11,1013.5999755859376,1007.5337562561041,15.250003814697214,13.343112297913539,4.339996337890654,0.36945725099775484,1020.260009765625
2002-06-12,1020.260009765625,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,1009.5599975585938
2002-06-13,1009.5599975585938,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,1007.27001953125
2002-06-14,1007.27001953125,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,1036.1700439453125
2002-06-17,1036.1700439453125,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,1037.1400146484375
2002-06-18,1037.1400146484375,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,1019.989990234375
2002-06-19,1019.989990234375,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,1006.2899780273438
2002-06-20,1006.2899780273438,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,989.1400146484376
2002-06-21,989.1400146484376,1007.5337562561041,-15.250003814697214,-4.969201104879404,-4.339996337890654,-0.4490197113931346,992.719970703125
2002-06-24,992.719970703125,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,976.1400146484376
2002-06-25,976.1400146484376,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,973.530029296875
2002-06-26,973.530029296875,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,990.6400146484376
2002-06-27,990.6400146484376,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,989.8200073242188
2002-06-28,989.8200073242188,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,968.6500244140624
2002-07-01,968.6500244140624,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,948.0900268554688
2002-07-02,948.0900268554688,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,953.989990234375
2002-07-03,953.989990234375,914.410625457764,40.265628814697216,4.969201104879404,-5.921249389648494,0.4490197113931346,989.030029296875
2002-07-05,989.030029296875,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,976.97998046875
2002-07-08,976.97998046875,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,952.8300170898438
2002-07-09,952.8300170898438,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,920.469970703125
2002-07-10,920.469970703125,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,927.3699951171876
2002-07-11,927.3699951171876,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,921.3900146484376
2002-07-12,921.3900146484376,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,917.9299926757812
2002-07-15,917.9299926757812,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,900.9400024414062
2002-07-16,900.9400024414062,914.410625457764,-40.265628814697216,-7.5563081876939595,5.921249389648494,0.5639288791732328,906.0399780273438
2002-07-17,906.0399780273438,880.6175041198735,-5.966251373291074,7.5563081876939595,-0.6912536621093184,-0.5639288791732328,881.5599975585938
2002-07-18,881.5599975585938,880.6175041198735,-5.966251373291074,7.5563081876939595,-0.6912536621093184,-0.5639288791732328,847.75
2002-07-19,847.75,880.6175041198735,-5.966251373291074,7.5563081876939595,-0.6912536621093184,-0.5639288791732328,819.8499755859375
2002-07-22,819.8499755859375,880.6175041198735,-5.966251373291074,7.5563081876939595,-0.6912536621093184,-0.5639288791732328,797.7000122070312
2002-07-23,797.7000122070312,880.6175041198735,-5.966251373291074,7.5563081876939595,-0.6912536621093184,-0.5639288791732328,843.4299926757812
2002-07-24,843.4299926757812,880.6175041198735,-5.966251373291074,7.5563081876939595,-0.6912536621093184,-0.5639288791732328,838.6799926757812
