date,AdjClose,Approx,D1,D2,D3,D4,Target
2002-06-14,1007.27001953125,998.3496683645506,-3.099652755606166,-3.653911939043412,-0.8471734106495036,-0.11746966539472146,1036.1700439453125
2002-06-17,1036.1700439453125,994.8533958595341,-5.02950439225746,-3.263367490318499,-2.075307016424323,-0.131452214233415,1037.1400146484375
2002-06-18,1037.1400146484375,991.4719802163783,-7.548426317256569,-2.570775730272013,-3.6113615632347873,-0.14918667883647535,1019.989990234375
2002-06-19,1019.989990234375,987.6619129291724,-7.86890799689628,-3.005439882373177,-3.998239513376547,-0.152918803181091,1006.2899780273438
2002-06-20,1006.2899780273438,983.9667025038314,-8.778459964885732,-3.138056723151167,-4.693038404554732,-0.160402843290084,989.1400146484376
2002-06-21,989.1400146484376,980.386348940345,-10.277082221227468,-2.9686262526063554,-5.695758236771289,-0.17163879916347533,992.719970703125
2002-06-24,992.719970703125,976.7752195734865,-11.617863569517434,-2.8801291152065893,-6.6159709015021715,-0.1818694322377064,976.1400146484376
2002-06-25,976.1400146484376,959.8061837230675,0.11450764947449787,-1.2768199983745365,-3.3530489456697348,0.05590667504882553,973.530029296875
2002-06-26,973.530029296875,946.4163881275133,8.343938195520643,-0.07940352811844731,-1.2109945332513012,0.22722957653792403,990.6400146484376
2002-06-27,990.6400146484376,936.6058327867866,13.070428068644047,0.7121202955650303,-0.1898076642408718,0.3320992722300688,989.8200073242188
2002-06-28,989.8200073242188,925.8362229102845,18.73552806619878,1.6124027261094278,1.1317147578450117,0.45477505074969915,968.6500244140624
2002-07-01,968.6500244140624,918.6458532885763,20.897687390845263,2.106792510083826,1.332369636525648,0.5109976234727088,948.0900268554688
2002-07-02,948.0900268554688,910.4964291310964,23.99845683992445,2.7099409009190527,1.8333600682826816,0.5850262790232145,953.989990234375
2002-07-03,953.989990234375,901.3879504378226,28.037836413445028,3.421847898616798,2.634686053117516,0.6768610174014236,989.030029296875
2002-07-05,989.030029296875,892.5364496329299,31.825716162106314,4.104613115434423,3.3555373690453933,0.7639246302654135,976.97998046875
2002-07-08,976.97998046875,887.2641890827978,17.289434624747816,1.5917530906693609,2.4750350992999124,0.3468434855731366,952.8300170898438
2002-07-09,952.8300170898438,881.0328739968992,7.663097305971313,-0.06484173129847759,2.0236142296328326,0.06484752153690304,920.469970703125
2002-07-10,920.469970703125,873.8425043752169,2.946704205749849,-0.8651713504737302,2.0012747600428904,-0.0820632618440768,927.3699951171876
2002-07-11,927.3699951171876,866.9091126419091,-3.0853044827017584,-1.8949365392418118,1.8639632758154476,-0.2651700102906366,921.3900146484376
2002-07-12,921.3900146484376,859.0166663727889,-4.207368952611333,-2.068436525219492,2.155733191665497,-0.31319157808236603,917.9299926757812
2002-07-15,917.9299926757812,851.3811979920523,-6.645049010754933,-2.471372080790701,2.3325310928773066,-0.3974091109397646,900.9400024414062
2002-07-16,900.9400024414062,844.0027074996783,-10.398344657139386,-3.1037432059565675,2.3943569794513726,-0.5178226088630682,906.0399780273438
2002-07-17,906.0399780273438,836.5553599896601,-13.799122169098249,-3.6746372555334545,2.4869895244995837,-0.6285374271774792,881.5599975585938
2002-07-18,881.5599975585938,861.4454327953604,-14.953536768971595,-2.1497538507397334,0.9117740290926256,-0.2581592654569122,847.75
2002-07-19,847.75,877.6707199421328,-16.709862497041343,-1.1864323223614432,-0.2165429307746254,-0.016689579221379702,819.8499755859375
2002-07-22,819.8499755859375,885.2312214300224,-19.068099353312405,-0.7846726703958886,-0.8979613551053288,0.09587163152979443,797.7000122070312
2002-07-23,797.7000122070312,895.1134452377761,-21.265054608862265,-0.23244296714670182,-1.6991258811299523,0.24297376418419717,843.4299926757812
2002-07-24,843.4299926757812,896.3308833866672,-24.06392099262308,-0.24177514030928932,-2.053391871620177,0.26116742135454,838.6799926757812
2002-07-25,838.6799926757812,899.8700438554299,-26.7015057756592,-0.10063726218765953,-2.5274039638044163,0.31390200042822497,852.8400268554688
2002-07-26,852.8400268554688,905.7309266440743,-29.177808957978012,0.19097066721858266,-3.1211621576839987,0.40117750140539965,898.9600219726562
2002-07-29,898.9600219726562,910.9697058120469,-31.69732741495782,0.4422602678975642,-3.6828344803164157,0.47919779025255616,902.780029296875
2002-07-30,902.780029296875,907.5436993211538,-17.852665490780282,1.165294583841802,-0.871236940685888,0.35633252832984524,911.6199951171876
2002-07-31,911.6199951171876,906.4394151501424,-8.392772484546555,1.7619252842959545,1.0364956634959352,0.287294387507095,884.6599731445312
2002-08-01,884.6599731445312,907.6568532990102,-3.317648396230153,2.232152369261692,2.0403633322343957,0.27208336778411235,864.239990234375
2002-08-02,864.239990234375,908.2521878272164,2.9323709826254243,2.7362492009168604,3.2864208804889437,0.2424494144316283,834.5999755859375
2002-08-05,834.5999755859375,911.1692446753086,4.797621443578599,3.1139424170852834,3.6286134933030425,0.2666425821789087,859.5700073242188
2002-08-06,859.5700073242188,913.464197902734,7.83776719507353,3.52550537994288,4.212995985633803,0.2764128162966078,876.77001953125
2002-08-07,876.77001953125,915.1370475094989,12.052808237118729,3.9709380894908035,5.039568357482865,0.271760116784753,905.4600219726562
2002-08-08,905.4600219726562,916.9765892790241,15.953037034862144,4.4072954277643195,5.801246146698503,0.27097203069142295,908.6400146484376
2002-08-09,908.6400146484376,914.1054290661671,15.698806243167978,1.4531211158398658,3.573173373879765,-0.07939443275268292,903.7999877929688
2002-08-12,903.7999877929688,912.496497645275,16.55775954344859,-0.5925629784984977,2.1462018497308435,-0.3360916522938235,884.2100219726562
2002-08-13,884.2100219726562,912.1497950163439,18.529896935706386,-1.7297568552564988,1.5203315742477423,-0.4991196279327177,919.6199951171876
2002-08-14,919.6199951171876,911.4648792019451,20.203757549488557,-3.1103799521436852,0.6798068661309854,-0.6872462018304445,930.25
2002-08-15,930.25,912.0421921795073,22.990802255256597,-3.5825128314539287,0.6403834066784764,-0.7817035318264526,928.77001953125
2002-08-16,928.77001953125,912.2812919715998,25.479570182545014,-4.298074930893804,0.3863055145915304,-0.9012594600812924,950.7000122070312
2002-08-19,950.7000122070312,912.1821785782238,27.670061331360785,-5.257066250465317,-0.08242681013056391,-1.0459139865952993,937.4299926757812
2002-08-20,937.4299926757812,912.1736891347634,29.940475502084524,-6.150830907086645,-0.4936426529755178,-1.1838433639743324,949.3599853515624
2002-08-21,949.3599853515624,913.4274284832686,14.309620557704221,-1.9437011965645572,-2.586524131477837,-0.26949865803413264,962.7000122070312
2002-08-22,962.7000122070312,914.3429546463015,3.4753962162261702,0.8966479876003872,-4.228804660963629,0.36289005706343413,940.8599853515624
2002-08-23,940.8599853515624,914.9202676238654,-2.5621975223799582,2.3702166454161415,-5.420484241437494,0.7133227813201386,947.9500122070312
2002-08-26,947.9500122070312,915.5882045513434,-9.885044557399869,4.210013041493647,-6.732901982305004,1.1393053856228283,934.8200073242188
2002-08-27,934.8200073242188,915.9179282933544,-12.411260989566042,4.683028911226199,-7.5947187741646855,1.2833319990857077,917.8699951171876
2002-08-28,917.8699951171876,916.3382759852797,-16.222730718148323,5.522272519221419,-8.577273726417591,1.5029084925947138,917.7999877929688
2002-08-29,917.7999877929688,916.8492476271207,-21.319453743157386,6.727743865481656,-9.680566839066469,1.798034866150461,916.0700073242188
2002-08-30,916.0700073242188,917.3359366547659,-26.07179418531002,7.835084785025723,-10.75150825913946,2.07291771035887,878.02001953125
2002-09-03,878.02001953125,898.3397515096564,-12.632962247710037,3.2449407052872363,-5.229201130599792,0.33145151946350826,893.4000244140625
2002-09-04,893.4000244140625,884.5639867653971,-4.068440258653317,0.18143312999986327,-1.4735496261646785,-0.8697355758145446,879.1500244140625
2002-09-05,879.1500244140625,876.0086424219498,-0.3782282181158816,-1.3554379408449755,0.5154462541763943,-1.5306435754786518,893.9199829101562
2002-09-06,893.9199829101562,866.0544906479755,4.618051236774876,-3.301370030186709,2.977816082291896,-2.336318922498152,902.9600219726562
2002-09-09,902.9600219726562,861.3207592747858,4.740020743155473,-3.7206656150902218,3.6735302863191563,-2.6017151739056814,909.5800170898438
2002-09-10,909.5800170898438,855.1882204710688,6.168057663894261,-4.549022218491764,4.842618438121943,-3.0118787726688856,909.4500122070312
2002-09-11,909.4500122070312,847.6568742368072,8.90216199899524,-5.7864398403936566,6.48508053770353,-3.566809718788914,886.9099731445312
2002-09-12,886.9099731445312,840.5003373239409,11.28630662515269,-6.914249892731114,8.00070247025686,-4.082950371093261,889.8099975585938
2002-09-13,889.8099975585938,838.5642208118406,8.867055891793076,-3.0452539825141223,4.832767891748091,-2.0959584740500916,891.0999755859375
2002-09-16,891.0999755859375,835.229296869212,7.734871065944634,-0.5151481947026051,2.9197884980867386,-0.7796789221547457,873.52001953125
2002-09-17,873.52001953125,830.4955654960461,7.889752147604192,0.6760674707105216,2.2617642892674477,-0.1341117154035385,869.4600219726562
2002-09-18,869.4600219726562,826.136643444268,7.699764958742048,2.226037663170807,1.2674758521348137,0.6911723225807731,843.3200073242188
2002-09-19,843.3200073242188,820.378913961933,8.79684367738982,2.4371177332358855,1.5281425998430116,0.8457440154227277,845.3900146484375
2002-09-20,845.3900146484375,814.9959938009929,9.549054125513445,3.0069523303492787,1.4525451192363135,1.1800325394983155,833.7000122070312
2002-09-23,833.7000122070312,809.9878829614328,9.956396303115032,3.935541454512582,1.0406834103145073,1.6940378948084729,819.2899780273438
2002-09-24,819.2899780273438,804.8793422669038,10.456145655297007,4.768002592870231,0.7189234298137879,2.159888270322135,839.6599731445312
2002-09-25,839.6599731445312,824.275076184329,-4.810951403397188,1.7470351814711718,0.5356356826677033,1.7830618103086529,854.9500122070312
2002-09-26,854.9500122070312,837.1049095083501,-15.853334699092702,-0.2414091619263905,0.31524441242059525,1.632029927855191,827.3699951171875
2002-09-27,827.3699951171875,843.3688422390035,-22.671004231820458,-1.1973304373280238,0.05774961907184656,1.7067926229613266,815.280029296875
2002-09-30,815.280029296875,851.3921027312144,-30.62068240557076,-2.429915434962898,-0.18980331522496946,1.7210538433550662,847.9099731445312
2002-10-01,847.9099731445312,852.8494626300746,-34.345646816375066,-2.629977364604441,-0.47445977262444894,1.961109641308921,827.9099731445312
2002-10-02,827.9099731445312,856.066150290498,-39.202619868202426,-3.106703016480079,-0.7491743709716658,2.140663964549902,818.9500122070312
2002-10-03,818.9500122070312,861.0421657124938,-45.191601561066456,-3.860092390591145,-1.0139471102673896,2.259716813078513,800.5800170898438
2002-10-04,800.5800170898438,865.5467706815457,-50.877262452728274,-4.539349943752914,-1.2813837626666744,2.3949809828969033,785.280029296875
2002-10-07,785.280029296875,863.485475057247,-25.48348022336188,-0.7893073027291843,-1.0086558142603697,1.3708527357236195,798.5499877929688
2002-10-08,798.5499877929688,863.1835071945186,-8.417409679511557,1.7739079282233308,-0.8806645344199353,0.6573827503952077,776.760009765625
2002-10-09,776.760009765625,864.6408670933599,0.32094917887047725,3.150295749111809,-0.8974099231450134,0.2545710269096697,803.9199829101562
2002-10-10,803.9199829101562,865.6268165392652,11.290711658148487,4.84469301607831,-0.8753732384128714,-0.23148132695765194,835.3200073242188
2002-10-11,835.3200073242188,868.3720937467476,13.932762451983102,5.352262872984824,-0.9980732222464541,-0.406875418983322,841.4400024414062
2002-10-14,841.4400024414062,870.6459605012897,18.806216866719517,6.177842175970055,-1.0819911326225422,-0.6655101413909144,881.27001953125
2002-10-15,881.27001953125,872.4484168028974,25.911074902371375,7.321430925036316,-1.127126969541371,-1.0073854941811535,860.02001953125
2002-10-16,860.02001953125,874.3771871546685,32.41803013979825,8.379809299837602,-1.1826544317237535,-1.3269565872822695,879.2000122070312
2002-10-17,879.2000122070312,877.5269641223791,21.175161730168902,5.431013526468519,-0.731965294404147,-1.355829966927711,884.3900146484375
2002-10-18,884.3900146484375,880.3495733533902,14.688344232572167,3.555936830035443,-0.4169164861168522,-1.4625955641348858,899.719970703125
2002-10-21,899.719970703125,882.8450148477095,12.95757764698988,2.7545792105331257,-0.23750800686098725,-1.6472533789040935,890.1599731445312
2002-10-22,890.1599731445312,885.4281206728597,9.95243106037931,1.6655194314718103,-0.021754810980533515,-1.8110400368805677,896.1400146484375
2002-10-23,896.1400146484375,887.6840587613276,11.703335385781452,1.6501787293392876,0.058358055869037744,-2.052718912419861,882.5
2002-10-24,882.5,890.0276611806238,12.179859710148643,1.3471358676466823,0.17481563934325456,-2.273526631166093,897.6500244140625
2002-10-25,897.6500244140625,892.4589279307552,11.382004033482218,0.7563908463931459,0.32761793944244305,-2.4734631931198843,890.22998046875
2002-10-28,890.22998046875,894.8667050942295,10.925617448943754,0.2427353864556352,0.47068170207254784,-2.6789921646808867,882.1500244140625
2002-10-29,882.1500244140625,896.9473145210327,3.7079334131425936,-3.84896385747625,0.9420540014763685,-1.473451906736348,890.7100219726562
2002-10-30,890.7100219726562,899.115588278662,-1.6980664307966553,-6.981929158998077,1.325456293582721,-0.6460065093035847,885.760009765625
2002-10-31,885.760009765625,901.3715263671234,-5.292382082889128,-9.15616051811862,1.620888578392679,-0.19665597238027926,900.9600219726562
2002-11-01,900.9600219726562,903.6039748689286,-9.37213705111838,-11.58728386285668,1.9398923556151908,0.3540047770776742,908.3499755859376
2002-11-04,908.3499755859376,905.924087701575,-11.640207827512748,-13.05967326520079,2.170926125542348,0.5265706660275012,915.3900146484376
2002-11-05,915.3900146484376,908.2207109475628,-14.393717920043425,-14.788954653161891,2.4255313878819122,0.8004467675121867,923.760009765625
2002-11-06,923.760009765625,910.4938446068982,-17.632667328718128,-16.775128026744827,2.7037081426345972,1.175633081532498,902.6500244140624
2002-11-07,902.6500244140624,912.7732722820028,-20.741543664651463,-18.69246740023449,2.975568935030238,1.5236734059181736,894.739990234375
2002-11-08,894.739990234375,910.3293490383621,-6.327217602020108,-8.98590082859052,2.0633349522913416,1.2257934444308065,876.1900024414062
2002-11-11,876.1900024414062,909.1510438589693,3.3917805290929945,-2.393950467851164,1.4683782083125925,1.1009873019181025,882.9500122070312
2002-11-12,882.9500122070312,909.2383567438213,8.415450728715056,1.0833836820020313,1.1906987030923248,1.1492549783797121,882.530029296875
2002-11-13,882.530029296875,908.9865482904335,14.697230255765437,5.395276730285473,0.8280050179707648,1.1511476648162215,904.27001953125
2002-11-14,904.27001953125,910.0003579012919,16.283681851339182,6.592553567692864,0.7825885716069498,1.3261141702274069,909.8300170898438
2002-11-15,909.8300170898438,910.675046173908,19.128242774344436,8.624389303532466,0.6521579453415637,1.454705685613135,900.3599853515625
2002-11-18,900.3599853515625,911.0106131082841,23.230913024789153,11.490783937809969,0.4367131391742415,1.5369222109737666,896.739990234375
2002-11-19,896.739990234375,911.4370473313768,26.996473896948984,14.133559189209612,0.2440478138572117,1.6315648774604188,914.1500244140624
2002-11-20,914.1500244140624,913.1290996187226,13.278429816039928,8.050257028651576,-1.3894127934861824,0.5510292076670028,933.760009765625
2002-11-21,933.760009765625,914.4820305678229,4.245103563104788,4.305100263724649,-2.6368134685498275,-0.21461837595633018,930.5499877929688
2002-11-22,930.5499877929688,915.4958401786819,-0.10350486188171981,2.8980888944183487,-3.4981542113372175,-0.6653778734117239,932.8699951171876
2002-11-25,932.8699951171876,916.6005170782563,-5.707379645622139,0.8645733545736813,-4.462939401205974,-1.2005113792608264,913.3099975585938
2002-11-26,913.3099975585938,917.366072639593,-6.626536601425763,1.1692032103466534,-5.041664658801374,-1.4207567989433916,938.8699951171876
2002-11-27,938.8699951171876,918.2224954896448,-8.800959915987157,0.8473288955785496,-5.723834363477943,-1.725376227019762,936.3099975585938
2002-11-29,936.3099975585938,919.1697856284142,-12.230649589312407,-0.10104958973153061,-6.509448515237592,-2.1143696634907916,934.530029296875
2002-12-02,934.530029296875,920.0927279505512,-15.323991655514886,-0.8815567884887077,-7.267344810938317,-2.4807551525495644,920.75
2002-12-03,920.75,915.0940251019643,-12.01010373624304,-0.6341585573344226,-3.1060598679567626,-0.5991122447360517,917.5800170898438
2002-12-04,917.5800170898438,911.6820222947421,-10.413027917301255,-0.6621867560201764,-0.26286556530710725,0.6801732695712158,906.5499877929688
2002-12-05,906.5499877929688,909.856719528875,-10.53276419868506,-0.965641384546048,1.262238097018611,1.3571013903758204,912.22998046875
2002-12-06,912.22998046875,907.6062617683014,-10.19248206423175,-1.1952957236216677,3.140523081965984,2.195430688322517,892.0
2002-12-09,892.0,906.9425040490777,-11.569012030106247,-1.700376492538848,3.7007174265939033,2.431402592768523,904.4500122070312
2002-12-10,904.4500122070312,905.8535913351465,-12.485523580140462,-2.1316569720049765,4.614093093844255,2.8287756743569963,904.9600219726562
2002-12-11,904.9600219726562,904.3395236265045,-12.942016714336958,-2.4891371620212612,5.880650083719595,3.3875499330890495,901.5800170898438
2002-12-12,901.5800170898438,902.939375855356,-13.521771411559316,-2.866392079996023,7.052572423413495,3.903076876747029,889.47998046875
2002-12-13,889.47998046875,903.1259281255565,-10.039404723397055,-0.935898365986046,3.0644714642883786,2.1826102419405906,910.4000244140624
2002-12-16,910.4000244140624,902.8873254010477,-7.645480180009731,0.37623596574745427,0.4589945810117022,1.0612762807666334,902.989990234375
2002-12-17,902.989990234375,902.2235676818293,-6.339997781390641,1.0700109152081518,-0.7638582264238296,0.539074993222017,891.1199951171875
2002-12-18,891.1199951171875,901.6737299001022,-4.742868189076438,1.929474761779145,-2.3571840384132265,-0.14366341037913796,884.25
2002-12-19,884.25,900.6987371236632,-4.234180741526592,2.1705792260793557,-2.5678857745647394,-0.22726914035233492,895.760009765625
2002-12-20,895.760009765625,899.8376642847169,-3.4338461002810394,2.5773725874902484,-3.1490605152713185,-0.47141198638259885,897.3800048828125
2002-12-23,897.3800048828125,899.090511383261,-2.341864265337537,3.1498548460129623,-4.100708260534591,-0.8760919484706136,892.469970703125
2002-12-24,892.469970703125,898.3128337265541,-1.3280290604222114,3.6779408983587176,-4.953088063407708,-1.2377561199550293,889.6599731445312
2002-12-26,889.6599731445312,897.253324264402,8.675265424351968,0.8190234225267617,-2.2699885439185192,-1.6936684371079573,875.4000244140625
2002-12-27,875.4000244140625,896.2693314069221,16.26984155468209,-1.1323491931654233,-0.5342178537159554,-2.1243270397400162,879.3900146484375
2002-12-30,879.3900146484375,895.360855154112,21.45569933058941,-2.176176948723301,0.254224007204843,-2.5297319278524126,879.8200073242188
2002-12-31,879.8200073242188,894.4321442880675,27.286971244345814,-3.463180616646327,1.296501862896048,-2.9419035283753874,909.030029296875
2003-01-02,909.030029296875,893.5789500266894,30.709524803696798,-3.842639424438109,1.391450889307534,-3.328821414380224,908.5900268554688
2003-01-03,908.5900268554688,892.7055211520775,34.77749250089582,-4.46527414459558,1.7402359104902996,-3.7225060127952694,929.010009765625
2003-01-06,929.010009765625,891.8118576642295,39.490874335954274,-5.331084777120485,2.3428569264453225,-4.122957323621625,922.9299926757812
2003-01-07,922.9299926757812,890.9236160246589,44.03131797398051,-6.131736620306251,2.877462792590133,-4.5215954993211405,909.9299926757812
2003-01-08,909.9299926757812,890.1108909897508,22.156494318673147,-0.8673153001043065,1.760980272826642,-2.2906914982566633,927.5700073242188
2003-01-09,927.5700073242188,889.2779313416097,7.359620202490782,2.7719745639262166,1.086905552700673,-0.7643711999221743,927.5700073242188
2003-01-10,927.5700073242188,888.4247370802339,-0.3593043746080129,4.786132971795508,0.8552386322103388,0.057365395686600096,926.260009765625
2003-01-13,926.260009765625,887.576964667135,-9.974759814751085,7.235744040932206,0.50502889908323,1.0678946254386201,931.6599731445312
2003-01-14,931.6599731445312,886.7089576407982,-12.512265715832857,8.060223653913713,0.5972269655913235,1.3738401524673465,918.219970703125
2003-01-15,918.219970703125,885.8463724627395,-16.94630247996356,9.320155928163445,0.5708822194620943,1.8685783136397272,914.5999755859376
2003-01-16,914.5999755859376,884.9892091329561,-23.27687010715561,11.015540863684935,0.4259946606954689,2.5521091089571475,901.780029296875
2003-01-17,901.780029296875,884.1305930233076,-29.09926382115819,12.594246610273538,0.3128705528437511,3.1850530704172075,887.6199951171875
2003-01-21,887.6199951171875,875.4072290749732,-19.634613318842888,6.503492882664251,0.44114545287732704,2.3303200752590656,878.3599853515625
2003-01-22,878.3599853515625,868.7912179587007,-14.266113968956178,2.467764627555949,0.5047376836942916,1.8742089192257403,887.3400268554688
2003-01-23,887.3400268554688,864.2825596744717,-12.993765771483027,0.48706184493733407,0.503647245294823,1.8167196023159549,861.4000244140625
2003-01-24,861.4000244140625,859.20923790074,-10.623857180650685,-2.0442833534545986,0.5198884758761383,1.6524198855280399,847.47998046875
2003-01-27,847.47998046875,856.2432689590371,-12.350099742231231,-2.520603079362314,0.47144703724095005,1.8867420078638535,858.5399780273438
2003-01-28,858.5399780273438,852.7126365278322,-12.978781910446623,-3.5475652210449646,0.4403372675866616,2.0142537303208887,864.3599853515625
2003-01-29,864.3599853515625,848.6173406071157,-12.50990368529862,-5.125169778505428,0.42655916691318596,2.0349550528995035,844.6099853515625
2003-01-30,844.6099853515625,844.6733458124171,-12.335115881196817,-6.555230145337103,0.40813705953285984,2.0842761358686595,855.7000122070312
2003-01-31,855.7000122070312,842.836703849734,-6.2703184929855045,-5.868139847752504,-0.5651136399973886,1.522248600027848,860.3200073242188
2003-02-03,860.3200073242188,840.4353983975503,-1.7837444162556961,-5.7483383609529985,-1.2825187893496772,1.1240314328917194,848.2000122070312
2003-02-04,848.2000122070312,837.4694294558594,1.1246063490051699,-6.195825684938256,-1.744078388526015,0.889624634459159,843.5900268554688
2003-02-05,843.5900268554688,834.6547616401829,4.455840776042905,-6.491308430198052,-2.2741915962579475,0.6113249800212426,838.1500244140625
2003-02-06,838.1500244140625,831.2754303349873,6.208851891621205,-7.354079986244901,-2.548459253815432,0.49683569428616603,829.6900024414062
2003-02-07,829.6900024414062,828.0474001558099,8.384746668976195,-8.064846963564825,-2.891280519928492,0.3384535525456828,835.969970703125
2003-02-10,835.969970703125,824.970671102642,10.98352510811397,-8.623609362159819,-3.3026553945980877,0.13617855479934965,829.2000122070312
2003-02-11,829.2000122070312,821.8534010349523,13.468992211579735,-9.223101264868726,-3.695661385215931,-0.05433538762634045,818.6799926757812
2003-02-12,818.6799926757812,827.7842347056402,6.958861833708582,-5.875938636122276,-2.0594779451677363,-1.2911369574958855,817.3699951171875
2003-02-13,817.3699951171875,831.2906362865916,2.8590945364033495,-3.586278901887669,-0.9670141743580297,-2.2475866025394637,834.8900146484375
2003-02-14,834.8900146484375,832.3726057778168,1.1696903196525605,-2.354122062158494,-0.4182700727837533,-2.9236843227597533,851.1699829101562
2003-02-18,851.1699829101562,834.104199889584,-1.1655687379932218,-0.8386081758563735,0.27616327506952026,-3.6749021148313474,845.1300048828125
2003-02-19,845.1300048828125,833.4113619116266,-1.0904647150885534,-0.38059718405605525,0.42687695368890577,-4.145767982081951,837.0999755859375
2003-02-20,837.0999755859375,833.3681485542145,-1.6612155330814249,0.36077085431782324,0.723279878587691,-4.691753921183664,848.1699829101562
2003-02-21,848.1699829101562,833.9745598173474,-2.877821191973435,1.3854959392673376,1.1653720497667062,-5.312859932138015,832.5800170898438
2003-02-24,832.5800170898438,834.4069046880211,-3.9213705678168047,2.3342957324153653,1.5684269050582431,-5.913837580502869,838.5700073242188
2003-02-25,838.5700073242188,832.4148174689642,-3.1714693343230893,5.612422399194813,1.4996726795122042,-2.7814571426047436,827.5499877929688
2003-02-26,827.5499877929688,831.0723548704569,-2.9021217432664725,8.266407811271726,1.557339316158033,-0.6494269889804627,837.280029296875
2003-02-27,837.280029296875,830.3795168924953,-3.1133277946462035,10.29625196865354,1.741426814995891,0.48225288037594344,841.1500244140625
2003-02-28,841.1500244140625,829.5126125220771,-3.1957698856152263,12.493334271189196,1.891639945902671,1.8819758005470621,834.8099975585938
2003-03-03,834.8099975585938,829.295332772203,-3.758765619021896,14.066275319036876,2.1682739390023134,2.2813484364536096,821.989990234375
2003-03-04,821.989990234375,828.9039866298714,-4.192997392016788,15.80645451203743,2.4110335641704648,2.9487641231754855,829.8499755859375
2003-03-05,829.8499755859375,828.3385740950816,-4.4984652046011195,17.713871850195734,2.619918821407805,3.884222860714559,822.0999755859375
2003-03-06,822.0999755859375,827.8198025095813,-4.838435216390966,19.57647786241156,2.8378806881758654,4.747859679248683,828.8900146484375
2003-03-07,828.8900146484375,837.4594961460273,1.5337165726624202,10.80412775460436,0.9380892023630114,2.8135690008778385,807.47998046875
2003-03-10,807.47998046875,844.3772372299013,6.107360745672758,4.881405550707354,-0.3942519828552595,1.6289807357852715,800.72998046875
2003-03-11,800.72998046875,848.5730257612227,8.882497302652856,1.808311250703956,-1.1591428674826771,1.194094883967666,804.1900024414062
2003-03-12,804.1900024414062,853.4981592808257,12.139542522922373,-2.0283385448683813,-2.0760816018961967,0.5583268759508531,831.9000244140625
2003-03-13,831.9000244140625,855.7013402478897,13.598080127170423,-3.0153604365559423,-2.4255700357212078,0.672261281208107,833.27001953125
2003-03-14,833.27001953125,858.6338662032355,15.538526394708242,-4.765937823814352,-2.9271063193325437,0.5853135302652683,862.7899780273438
2003-03-17,862.7899780273438,862.2957371468717,17.960881325541262,-7.280070706648512,-3.5806904527316084,0.29748362312209387,866.4500122070312
2003-03-18,866.4500122070312,865.7621806898848,20.254109219214183,-9.589609511062253,-4.193533487567943,0.06347992750705368,874.02001953125
2003-03-19,874.02001953125,866.5066716803674,10.40062610557123,-8.986498307959378,-1.2889027301853748,0.6006435761577597,875.6699829101562
2003-03-20,875.6699829101562,867.9805076591326,3.8018443970434155,-9.163829322204021,0.6732237651713189,0.9311735576827121,895.7899780273438
2003-03-21,895.7899780273438,870.1836886261848,0.4577640936122642,-10.121602553796684,1.692845998507632,1.0550698720828366,864.22998046875
2003-03-24,864.22998046875,872.1914421926176,-3.7584108229095574,-10.870256923510443,2.965011487712364,1.2343335107177236,874.739990234375
2003-03-25,874.739990234375,874.9285407473468,-4.7198843343441705,-12.399353510576681,3.294672714899651,1.2069634822280446,869.9500122070312
2003-03-26,869.9500122070312,877.4702119014531,-6.553452458871805,-13.719331235761647,3.8768771979559835,1.2349607779733676,868.52001953125
2003-03-27,868.52001953125,879.816455654944,-9.259115196497596,-14.83019009906904,4.711624936882995,1.3183253979537712,863.5
2003-03-28,863.5,882.2150640226037,-11.731100886815346,-15.997082192536197,5.478703914344019,1.3868543881181854,848.1799926757812
2003-03-31,848.1799926757812,883.9157210603718,-9.332706651226514,-7.1826559030694135,2.417383827336448,-0.6323753465481302,858.47998046875
2003-04-01,858.47998046875,885.8033935933365,-8.23932678361818,-1.0427158137178951,0.38188017796055995,-2.092191816902528,880.9000244140625
2003-04-02,880.9000244140625,887.8780816215033,-8.45096128398728,2.422738075535545,-0.6278070337893451,-2.9925950229490956,876.4500122070312
2003-04-03,876.4500122070312,889.9026589987543,-8.312918238346409,6.604818382264234,-1.912360931580825,-4.042892561399918,878.8499755859375
2003-04-04,878.8499755859375,892.1142518712156,-9.479889560685118,8.11241248890536,-2.171098391749133,-4.5337768355457815,879.9299926757812
2003-04-07,879.9299926757812,894.2757340927587,-10.297183337011324,10.336633013022931,-2.7047025379598013,-5.174555442095969,878.2899780273438
2003-04-08,878.2899780273438,896.3871056633898,-10.764799567327312,13.277479954623178,-3.513173370214325,-5.965228381052276,865.989990234375
2003-04-09,865.989990234375,898.5119043424606,-11.326111613706802,16.02630742637867,-4.247993895915737,-6.7157372546888565,871.5800170898438
2003-04-10,871.5800170898438,900.8237185167534,-6.781834434737861,8.125824348905503,-1.8374455550865296,-3.387857976439315,868.2999877929688
2003-04-11,868.2999877929688,903.0854220401247,-3.6055957655913615,3.078815433054193,-0.26969626194465857,-1.1527795099119253,885.22998046875
2003-04-14,885.22998046875,905.297014912581,-1.797395606258413,0.885280678810602,0.455253983514265,-0.010501855100429669,890.8099975585938
2003-04-15,890.8099975585938,907.5220348934774,0.3773693669889681,-2.0728401726521066,1.4060315531794032,1.4245908946952122,879.9099731445312
